Date,Upright-Pct Volatility-21,Inverted-Pct Volatility-21,Reflecting-Pct Volatility-21,Upright-Markets Money-21,Inverted-Markets Money-21,Reflecting-Markets Money-21,Upright-MultiTier-21,Inverted-MultiTier-21,Reflecting-MultiTier-21,Upright-Pct Volatility-45,Inverted-Pct Volatility-45,Reflecting-Pct Volatility-45,Upright-Markets Money-45,Inverted-Markets Money-45,Reflecting-Markets Money-45,Upright-MultiTier-45,Inverted-MultiTier-45,Reflecting-MultiTier-45
2002-11-20,0.0015310532046808323,0.0014960943082315955,0.0015936304150349005,0.0019539722221155816,0.001913172705624359,0.0020889871109050755,0.0027142570527633986,0.002666327598621147,0.0029283034194793204,0.0015439938499037427,0.0015319894974762753,0.0014668149653912278,0.002021368026532992,0.002005176049349037,0.001952994286293419,0.0028549131996135108,0.0027978782331764354,0.0027828007216912365
2002-11-21,0.001895112233860848,0.001836426099246465,0.0018074449287318606,0.002147239413211244,0.0020862566659269628,0.002074425647870966,0.0028862755874746776,0.0028145532972714345,0.0028637256788349276,0.001608565646437136,0.0016049863312389075,0.0016033854228845142,0.001851937076636867,0.001852310964500755,0.00186797547652973,0.002613837645924766,0.002513337419938762,0.0026615098239729518
2002-11-22,-0.0004483714608090235,-0.00043265760981912036,-0.0004871241409925823,-0.0003486894250408786,-0.00033385329530642623,-0.00046077107713408857,-0.00047749053495650396,-0.0004556459333933005,-0.0006549904062820337,-0.0005200594567333164,-0.00048607502576783295,-0.0004863755613893147,-0.0005643402698851773,-0.000521496459460095,-0.000546820350767722,-0.0007855958152217882,-0.0007232624550413292,-0.0007296549110334653
2002-11-25,0.00028119914436649146,0.0002753185036178866,0.0003360818008171118,0.0002905348052542796,0.0002856411492814607,0.00036343272253076543,0.0003941621576606306,0.00037799573950942543,0.0005322459761958738,0.00036724116182989354,0.00032670931636192836,0.00037196093030677314,0.0003952006178124264,0.0003559926780301444,0.0004061986080421742,0.0005747388167367084,0.0005148098047034569,0.0005880413047437435
2002-11-26,-0.0013842266999055442,-0.0013633458021549397,-0.0013891439210575451,-0.001690710322229901,-0.0016543701422467231,-0.0017586990198909746,-0.0023019552364412295,-0.00225395287933106,-0.002428338844752405,-0.001384861481774217,-0.0013616587944822714,-0.0013466949524371774,-0.0017308582320370543,-0.0016961582895540506,-0.0017256266014075926,-0.002418349679285703,-0.0023075031607777906,-0.002459813879835822
2002-11-27,0.0017503012194373742,0.0017219133713125446,0.0018765125130625337,0.0021676194832572254,0.002117071093466827,0.0024009891782669026,0.0028780175045570807,0.002814588265857639,0.0033167310162164304,0.0017567749627530494,0.001703446933621052,0.0017899743827565428,0.002226435711791493,0.0021466549507100623,0.0023047035476063903,0.00312149384500869,0.0029180493665861987,0.0033124424546179957
2002-11-29,3.018172308355549e-05,2.8857504351342823e-05,-4.077190704582234e-05,-4.946334894229502e-05,-4.7170799618737974e-05,-0.00014353793560076822,-0.0001496306197501555,-0.00014327197445848834,-0.00021831859231563982,-2.7702154165964998e-05,-2.6566243929134388e-05,-5.071733826454612e-05,-0.00013326143377027458,-0.00012837963628804146,-0.00016342684956545487,-0.00020477470041487442,-0.00019179708410462792,-0.00020273226500201099
2002-12-02,-0.00044708632579911015,-0.0004516621816017604,-0.0003340680857400876,-0.00044951807145336237,-0.00045087999673932476,-0.0003144445342593357,-0.0005142931437315442,-0.0005150760900397789,-0.0004396941528216828,-0.00033153230257245705,-0.00032979630998239233,-0.000362232743619025,-0.0003111289169650422,-0.00030486649515169367,-0.0003582215061694168,-0.0004505570137239993,-0.00039660617065468974,-0.0005626939867692138
2002-12-03,-0.0013007506689585427,-0.0012825991759262319,-0.0013035378167954303,-0.0014162766758826107,-0.001398623548769895,-0.0014405373112068686,-0.0018293365406662043,-0.0018131414861934925,-0.0018921432836980926,-0.0012176858611756547,-0.001213197248959763,-0.0011969319895332527,-0.0013453812191943008,-0.0013446606475381946,-0.0013326672929495594,-0.001882830115516217,-0.0017980639067241048,-0.0019332204826605804
2002-12-04,-0.0006329339089784984,-0.0006302346576472144,-0.0006380695481921661,-0.0006754438420276676,-0.0006694693661523162,-0.0006866600331989825,-0.0008818956527285112,-0.0008733890105367959,-0.0009011131885323061,-0.0006590529305713725,-0.0006546928427363929,-0.0006398797975097274,-0.000700268688558688,-0.0006938291686404659,-0.0006876218645931279,-0.0010028786972646345,-0.000906041075342312,-0.0009641045611008167
2002-12-05,-0.0008510511698920364,-0.0008512510636668099,-0.001023682674545475,-0.0010795259307009974,-0.001082802638304566,-0.0012891954044525699,-0.0015345262565240306,-0.0015363936881638987,-0.0018778625696371602,-0.0010053377015629102,-0.0009980367162037318,-0.001069582715252774,-0.0012860277021478738,-0.0012787951559308304,-0.001357802378918534,-0.0018234897615272898,-0.0018094011691312454,-0.0019194799552544328
2002-12-06,0.0001409528837714465,0.00013680133754396436,8.694780045109818e-05,0.0001869146417172655,0.00017772840619396287,0.00017141683357312735,0.00033372034552034966,0.00032044234487180374,0.00036289023006417603,9.044530102525113e-05,8.77243650177717e-05,0.00018369035339689624,0.00021151540620552764,0.0002017594256202293,0.0003093656703339017,0.0003126712469849524,0.00034815837954298433,0.0004429201567994275
2002-12-09,-0.0015091859390422124,-0.0014879213583873711,-0.0016584902614542262,-0.0017998643208992544,-0.0017709196551559225,-0.002034071685669118,-0.002468812350882521,-0.0024286707022864134,-0.0028273089767808144,-0.0015094200555987093,-0.001492167659159771,-0.0015921084707152663,-0.0018792797897206226,-0.0018518839355898338,-0.0019760668190205795,-0.0026509199565388627,-0.0026134051921620437,-0.002840594532514207
2002-12-10,0.00023239841812324006,0.00022541527345832185,0.0006121080400367444,0.00036634166225604596,0.00035420642180427806,0.0007855271680637266,0.000508256606556845,0.000491091821134911,0.0011196326813194342,0.0005599805139822352,0.0005508584900589327,0.0007332197510748539,0.0007271695128572842,0.0007094764063165782,0.0009157675628891137,0.0010268150644003142,0.0010019517936065703,0.0013206634689827857
2002-12-11,0.00016798443364509272,0.0001683453276471199,0.00019021991291458354,0.0001564111594932823,0.00015651749404014628,0.00017885914385931494,0.00016869549560868762,0.00017043324006339456,0.0002712775585204441,0.00019244569299756338,0.00019058028223519762,0.0001913288938710974,0.0001664678318925102,0.00016546536348804134,0.00015652782770867086,0.00024758182794207457,0.00024624850154777815,0.00024717336846632836
2002-12-12,-0.00043220134967569823,-0.00040396668292476493,-0.0003226136189296791,-0.0004501202582646154,-0.0004285768446299761,-0.0003269492222842748,-0.0005681087041306284,-0.0005431271178256998,-0.00048421298547419723,-0.00023916395357469108,-0.00023641186548202612,-0.0003423481190354627,-0.00024502829499580453,-0.00024014324552284287,-0.0003484083094322021,-0.000360364607007635,-0.0003523929070597805,-0.0005675760138682613
2002-12-13,-0.0002208780264915555,-0.00019418816768164519,-0.0007138873191447718,-0.0003542981651462422,-0.0003283356196351598,-0.0009077637821546951,-0.0005001181827841779,-0.00045801985233437186,-0.0012437957787209575,-0.0008771389706910975,-0.0008716710388166275,-0.0009848695824692315,-0.0010912250651654984,-0.0010881872733439397,-0.0011950457414188283,-0.0015187651098794127,-0.0015158523031516176,-0.0016797971023753946
2002-12-16,0.0006246667768054123,0.0006064125711774874,0.001025098961706524,0.0007294221411984584,0.0006931024872881034,0.0013672153970342568,0.0010042596256908843,0.0009527047951809438,0.0019148195283570405,0.00122755852882086,0.001212617173999823,0.0014626986028122438,0.0016375506379256554,0.0016075232078318772,0.0018540013602833898,0.0023150321927951265,0.002273107158824043,0.002662093570503643
2002-12-17,-0.00033923421542867425,-0.00027931810364192715,-0.00047894839843036773,-0.0003036670280073891,-0.00024321685451536012,-0.0005230109853516204,-0.00042310560218446663,-0.0003324211260488689,-0.000690082373895684,-0.00047324437799423823,-0.0004665489936116041,-0.0005700515271094424,-0.0005424044285511539,-0.0005308071176584124,-0.000628722192251674,-0.0007581143416075002,-0.0007412587473838143,-0.0009066858467400629
2002-12-18,-0.00025850339103590617,-0.0002468408416528215,-0.000473185311554547,-0.0003450524546320666,-0.00033637432822049377,-0.0006043623760788079,-0.0004889035715852234,-0.0004780544303939223,-0.0008499298132826164,-0.000711064147009403,-0.0007055509783053618,-0.0007786624618805526,-0.000907865078884947,-0.0009023127967590602,-0.0009660307939528545,-0.001304308585886375,-0.0012978387289732441,-0.0013737822940351418
2002-12-19,-0.00027912163390563606,-0.00025113965081402143,-0.0003678547480937988,-0.0003534466009015191,-0.0003227957219433512,-0.0004724234834173465,-0.0005083281058329485,-0.0004639696129462356,-0.0006648285229313488,-0.00038076118934077995,-0.00038058094624180046,-0.0004133556175491123,-0.0006447833736021091,-0.0006413435036051111,-0.0006351879687607384,-0.0009310269806720524,-0.0009278517050424706,-0.000849188018878222
2002-12-20,0.0004678719734949007,0.0004491319738144206,0.0007155246239640626,0.0006264323612017601,0.000596981640776469,0.0010112647339122426,0.0008902975779617073,0.0008488908895698606,0.0013982369134255546,0.00085466888563089,0.0008514718782441329,0.0008627362226767743,0.0012278754065849402,0.0012199624774593984,0.0012789499216221078,0.0017049156282767338,0.0016964780442826047,0.00179798868884908
2002-12-23,-6.335002875815046e-05,-6.291459053400227e-05,-0.00012491903696164967,-6.746746618894554e-05,-6.720392268861156e-05,-0.00016734871208776332,-8.51011774172609e-05,-8.503034133393595e-05,-0.00022903188630441312,-8.30340340120861e-05,-8.25272964122344e-05,3.7948326366314214e-06,-0.00012814859630652097,-0.00012754283147331513,-9.128276847585696e-05,-0.00017441610195734203,-0.0001735126447497737,-0.0001066744808437566
2002-12-24,-8.823592862288547e-05,-8.750034373166867e-05,-9.299658206332792e-05,-0.00015060880939767133,-0.00014905249778926672,-0.00013796821484798698,-0.0002410014809345514,-0.0002388581083601034,-0.0001964189308480117,-0.00016359547115490553,-0.0001636514570133918,-0.00016485008790991426,-0.0002660615654438314,-0.0002643065939545071,-0.0002658379980868782,-0.0003841850261250168,-0.00038293536332837384,-0.0003641316391604329
2002-12-26,5.698021295849435e-05,5.705703877480669e-05,6.726119859462587e-05,6.87583562312762e-05,6.916529492384527e-05,8.42060246811327e-05,8.976612922430016e-05,9.079146804682839e-05,0.0001267738109504905,-2.092675184190984e-05,-2.0895755107793363e-05,-4.851909835319838e-05,-2.5640641685083695e-05,-2.4838232537371942e-05,-5.148503707080125e-05,-2.6621475492790332e-05,-2.6129082426488517e-05,-6.939340446868355e-05
2002-12-27,-0.0003927139648071676,-0.0003855285601993737,-0.0005052915263618803,-0.0004775041243607355,-0.0004671110876290685,-0.0006838622735826065,-0.0006639606742611659,-0.0006504376417214093,-0.0009567532800307791,-0.0005841581195970631,-0.0005821426149686319,-0.0006228364806983781,-0.0008272437239323952,-0.0008218199132865515,-0.0008709850271269248,-0.0011619238232682108,-0.00115564868949715,-0.0012752271588613176
2002-12-30,0.00011292932400426651,0.00011583860177505715,0.000191239970278434,0.0001314279095606404,0.0001348675500598695,0.00027624928679739573,0.00017475804153084252,0.00018064750153682732,0.0003837140118747103,0.00023609411543386397,0.00023466246379567993,0.00020864315366766472,0.0003315225456955617,0.0003290414079889355,0.0002983458642204062,0.000462709019598595,0.0004593341912436507,0.00043345428256070796
2002-12-31,-3.2458144176961133e-06,-2.53304305333583e-06,3.4260992452073145e-06,7.079015243464474e-06,8.283503051113398e-06,3.467380137422982e-05,-3.277009637362808e-06,-1.2862188373818917e-06,4.376183288449242e-05,4.990924166750066e-05,4.9370876706122945e-05,-8.923349043810091e-06,6.817623283341678e-05,6.756780838278095e-05,5.0637132668618356e-05,8.812578696255624e-05,8.71910481117862e-05,7.40480161390833e-05
2003-01-02,0.0005709640856397024,0.0005520532780444176,0.0006264716087268789,0.0007684281953516633,0.0007332620478905853,0.0008221311583498,0.0010598713327708194,0.0010501052287319457,0.0011870434498563842,0.0009545067043877032,0.0009591938372501015,0.0011382587850835568,0.0013018726698892221,0.0012840712977971662,0.001538812740804511,0.0017950458152890278,0.0017800396681176686,0.002225431602094193
2003-01-03,7.588799888446074e-05,9.43381667792842e-05,0.00012283031468320513,0.00011876868913769748,0.00013241880247788867,0.0001834685670470885,0.00022013128888221194,0.00019756288849954358,0.0002749638254736249,0.00013006120240132885,0.00011501205633638693,0.00012844693232185733,0.00017635574973719667,0.00016983266639601923,0.00016327763991150768,0.0002914010243722065,0.0002721372410030232,0.00024314672493566113
2003-01-06,0.0011041650942081426,0.0009286440278469661,0.0010281295774238381,0.0013408184993818093,0.001157058402293106,0.001221948290398563,0.0018383326487058833,0.0016286140806651768,0.0017831695067280957,0.0010284320274591252,0.0010045258794521672,0.001040403004892491,0.0013526633234070772,0.0013313523141878724,0.0012970572596962733,0.0019403312989171417,0.0018917299950418761,0.001873705702036262
2003-01-07,-0.00041663155133007484,-0.000354509082522018,-0.00022722494347197087,-0.0006077520231299594,-0.0005172119889909436,-0.00029465945551000093,-0.000841187699922837,-0.0007348463866607036,-0.0004299237672658755,-0.0002585323581646796,-0.0002080441654019623,-0.0002014624387943457,-0.00043518273618936196,-0.00038805310506754285,-0.0003354258989285356,-0.0006138319141400875,-0.0005282984863240896,-0.0004611669099746973
2003-01-08,-0.0009360771973799439,-0.0008395994868654018,-0.0007899095559915304,-0.0011201645596855326,-0.0010139994001490756,-0.0008829974111439376,-0.0015084735536620042,-0.0013729864909239702,-0.0013199165417483707,-0.0007674129622676847,-0.0007054149280360781,-0.0007052232261498574,-0.000964186222453826,-0.0009068497229914208,-0.0008643405396717411,-0.0013453421316443818,-0.001265624358724915,-0.0012715440264378431
2003-01-09,0.0008294255875646177,0.0007278165186464883,0.0007132345952742962,0.0011725530941116501,0.0010158155446364928,0.0010076156586307486,0.0015708550141432243,0.0013847243450013905,0.0014409850718419123,0.0007723673721886463,0.000699197268908125,0.0006067287025581162,0.0011029604314555352,0.0010167453057590332,0.000800310167758648,0.0015217057226225164,0.001403315044268738,0.001137213233696403
2003-01-10,-5.6597865931936237e-05,-3.666085366324697e-05,-4.2898274102713225e-05,-0.00010576886274069608,-9.4763486293122e-05,-6.606706843322873e-05,-0.00013643011725890478,-0.0001440845741033536,-0.00010406064797941668,3.1370238374843024e-05,4.726409664915406e-05,1.9143368642963546e-05,-3.366959640249689e-05,-1.9345835572770475e-05,-3.809587280282726e-06,-3.25487259055864e-05,-4.784950647796678e-05,-2.192190142374928e-05
2003-01-13,0.0001238293794377084,0.0001233780435809832,0.00011396911058867051,9.193464963001367e-05,0.0001025869792285435,6.66163884653237e-05,0.00011943641864759306,0.00012983946473845708,9.262167578249677e-05,0.0001451601212616227,0.0001372311084860911,7.52399472954172e-05,0.00013970945917360182,0.0001478320368100065,3.162053268182715e-05,0.00019764308655279377,0.0002415340376338282,8.055632315693655e-05
2003-01-14,0.00034319512921418733,0.00034531022758734024,0.0003928587306339604,0.00037685285991427103,0.00038608289111721945,0.0004725078450368144,0.0005342081221535604,0.0005613567322127884,0.0007089058388232187,0.00035425728693990003,0.00034771125879347423,0.00030291345140958845,0.0004054767541423199,0.00039195371490952834,0.0003530138200004177,0.0005892942266219725,0.0005719846006432457,0.0005115319032684289
2003-01-15,-0.0011065603666415994,-0.0009980583421101716,-0.0010558494285187552,-0.0012772376225881565,-0.0011807692630191621,-0.0012208615137505004,-0.0017515951882269287,-0.00164666491397919,-0.0017322703309200123,-0.0008183435148882756,-0.0007971673077265725,-0.0007002051827851223,-0.0010406726607743407,-0.0010046013691601629,-0.0008537716952123057,-0.0014987353992802525,-0.001450067787987641,-0.0012159125529934071
2003-01-16,-0.00037681059788039856,-0.0003332377678077999,-0.00042780474339172426,-0.0004331165407262009,-0.00037495471688770246,-0.0005625330792342102,-0.0006149815950373153,-0.0005607190638869164,-0.0007692039219419337,-0.0002556720292128278,-0.0002562681310685266,-9.48139012815763e-05,-0.0002667509410769209,-0.0002677989747844204,-5.6418064188586596e-05,-0.0004139852148227874,-0.00041601805962870143,-8.180725063401025e-05
